Time (Sec);S2;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
2027.0273586658614;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2027.527358665861;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2028.0273586658604;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2028.52735866586;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2029.0273586658595;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2029.527358665859;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2030.0273586658586;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2030.5273586658582;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2031.0273586658577;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2031.5273586658573;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2032.0273586658568;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2032.5273586658564;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2033.027358665856;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2033.5273586658554;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2034.027358665855;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2034.5273586658545;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2035.027358665854;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2035.5273586658536;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2036.0273586658532;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2036.5273586658527;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2037.0273586658523;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2037.5273586658518;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2038.0273586658514;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2038.527358665851;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2039.0273586658504;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2039.52735866585;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2040.0273586658495;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2040.527358665849;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2041.0273586658486;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2041.5273586658482;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2042.0273586658477;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2042.5273586658473;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2043.0273586658468;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2043.5273586658464;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2044.027358665846;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
2044.5273586658454;19160.0;95.95754639999792;92.33545359999906;99.73119119999674;96.0181671999979;99.64025999999677;97.91256719999731;97.92772239999731;99.64025999999677;94.1237671999985;97.82163599999734;92.22936719999909;94.28535439999844;95.95754639999792;94.13892239999849;95.95754639999792;99.73119119999674;99.64025999999677;94.1086119999985;95.95754639999792;97.83679119999734;95.92723599999793;
